ID Description GeneRatio BgRatio pvalue p.adjust qvalue geneID Count
GOBP_BODY_FLUID_SECRETION GOBP_BODY_FLUID_SECRETION 1/19 50/11008 0.0829272027434623 0.235487158356137 0.196493971115719 ENSG00000143126 1
GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION 1/19 50/11008 0.0829272027434623 0.235487158356137 0.196493971115719 ENSG00000100311 1
GOCC_PRESYNAPTIC_ACTIVE_ZONE GOCC_PRESYNAPTIC_ACTIVE_ZONE 1/19 50/11008 0.0829272027434623 0.235487158356137 0.196493971115719 ENSG00000006740 1
GOMF_PDZ_DOMAIN_BINDING GOMF_PDZ_DOMAIN_BINDING 1/19 50/11008 0.0829272027434623 0.235487158356137 0.196493971115719 ENSG00000172554 1
GOMF_PROMOTER_SPECIFIC_CHROMATIN_BINDING GOMF_PROMOTER_SPECIFIC_CHROMATIN_BINDING 1/19 50/11008 0.0829272027434623 0.235487158356137 0.196493971115719 ENSG00000012061 1
HP_ABNORMAL_CEREBRAL_ARTERY_MORPHOLOGY HP_ABNORMAL_CEREBRAL_ARTERY_MORPHOLOGY 1/19 50/11008 0.0829272027434623 0.235487158356137 0.196493971115719 ENSG00000100311 1
HP_MALE_SEXUAL_DYSFUNCTION HP_MALE_SEXUAL_DYSFUNCTION 1/19 50/11008 0.0829272027434623 0.235487158356137 0.196493971115719 ENSG00000100311 1
GOBP_ENERGY_RESERVE_METABOLIC_PROCESS GOBP_ENERGY_RESERVE_METABOLIC_PROCESS 1/19 51/11008 0.0845173088894627 0.235487158356137 0.196493971115719 ENSG00000196182 1
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE 1/19 51/11008 0.0845173088894627 0.235487158356137 0.196493971115719 ENSG00000006740 1
GOBP_ICOSANOID_METABOLIC_PROCESS GOBP_ICOSANOID_METABOLIC_PROCESS 1/19 51/11008 0.0845173088894627 0.235487158356137 0.196493971115719 ENSG00000155016 1
GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_PROLIFERATION GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_PROLIFERATION 1/19 51/11008 0.0845173088894627 0.235487158356137 0.196493971115719 ENSG00000100311 1
GOBP_REGULATION_OF_LEUKOCYTE_MEDIATED_CYTOTOXICITY GOBP_REGULATION_OF_LEUKOCYTE_MEDIATED_CYTOTOXICITY 1/19 51/11008 0.0845173088894627 0.235487158356137 0.196493971115719 ENSG00000129465 1
GOBP_REGULATION_OF_LIPID_KINASE_ACTIVITY GOBP_REGULATION_OF_LIPID_KINASE_ACTIVITY 1/19 51/11008 0.0845173088894627 0.235487158356137 0.196493971115719 ENSG00000100311 1
GOBP_REGULATION_OF_ORGAN_GROWTH GOBP_REGULATION_OF_ORGAN_GROWTH 1/19 51/11008 0.0845173088894627 0.235487158356137 0.196493971115719 ENSG00000113645 1
GOCC_SCF_UBIQUITIN_LIGASE_COMPLEX GOCC_SCF_UBIQUITIN_LIGASE_COMPLEX 1/19 51/11008 0.0845173088894627 0.235487158356137 0.196493971115719 ENSG00000166167 1
GOMF_DEOXYRIBONUCLEASE_ACTIVITY GOMF_DEOXYRIBONUCLEASE_ACTIVITY 1/19 51/11008 0.0845173088894627 0.235487158356137 0.196493971115719 ENSG00000012061 1
GOBP_LEUKOCYTE_MEDIATED_IMMUNITY GOBP_LEUKOCYTE_MEDIATED_IMMUNITY 2/19 284/11008 0.0850591430129155 0.235921889544116 0.196856717254788 ENSG00000129465/ENSG00000012061 2
GOBP_EMBRYONIC_PLACENTA_DEVELOPMENT GOBP_EMBRYONIC_PLACENTA_DEVELOPMENT 1/19 52/11008 0.0861048028322485 0.235921889544116 0.196856717254788 ENSG00000100311 1
GOBP_ESTABLISHMENT_OF_TISSUE_POLARITY GOBP_ESTABLISHMENT_OF_TISSUE_POLARITY 1/19 52/11008 0.0861048028322485 0.235921889544116 0.196856717254788 ENSG00000143126 1
GOBP_RENAL_SYSTEM_PROCESS GOBP_RENAL_SYSTEM_PROCESS 1/19 52/11008 0.0861048028322485 0.235921889544116 0.196856717254788 ENSG00000100311 1
HP_APLASIA_HYPOPLASIA_AFFECTING_THE_EYE HP_APLASIA_HYPOPLASIA_AFFECTING_THE_EYE 2/19 288/11008 0.0871236321660556 0.235921889544116 0.196856717254788 ENSG00000166167/ENSG00000012061 2
GOBP_MORPHOGENESIS_OF_AN_EPITHELIUM GOBP_MORPHOGENESIS_OF_AN_EPITHELIUM 2/19 289/11008 0.0876422152356573 0.235921889544116 0.196856717254788 ENSG00000166167/ENSG00000143126 2
GOBP_LYMPHOCYTE_APOPTOTIC_PROCESS GOBP_LYMPHOCYTE_APOPTOTIC_PROCESS 1/19 53/11008 0.0876896886250733 0.235921889544116 0.196856717254788 ENSG00000129465 1
GOBP_LYMPHOCYTE_HOMEOSTASIS GOBP_LYMPHOCYTE_HOMEOSTASIS 1/19 53/11008 0.0876896886250733 0.235921889544116 0.196856717254788 ENSG00000129465 1
GOBP_OOGENESIS GOBP_OOGENESIS 1/19 53/11008 0.0876896886250733 0.235921889544116 0.196856717254788 ENSG00000012061 1
GOBP_REGULATION_OF_POSTSYNAPSE_ORGANIZATION GOBP_REGULATION_OF_POSTSYNAPSE_ORGANIZATION 1/19 53/11008 0.0876896886250733 0.235921889544116 0.196856717254788 ENSG00000006740 1
GOBP_T_CELL_DIFFERENTIATION_IN_THYMUS GOBP_T_CELL_DIFFERENTIATION_IN_THYMUS 1/19 53/11008 0.0876896886250733 0.235921889544116 0.196856717254788 ENSG00000129465 1
GOMF_GROWTH_FACTOR_ACTIVITY GOMF_GROWTH_FACTOR_ACTIVITY 1/19 53/11008 0.0876896886250733 0.235921889544116 0.196856717254788 ENSG00000100311 1
HP_CONTRACTURES_INVOLVING_THE_JOINTS_OF_THE_FEET HP_CONTRACTURES_INVOLVING_THE_JOINTS_OF_THE_FEET 1/19 53/11008 0.0876896886250733 0.235921889544116 0.196856717254788 ENSG00000012061 1
HP_SPASTIC_GAIT HP_SPASTIC_GAIT 1/19 53/11008 0.0876896886250733 0.235921889544116 0.196856717254788 ENSG00000155016 1
GOBP_CILIUM_ORGANIZATION GOBP_CILIUM_ORGANIZATION 2/19 292/11008 0.0892037984946096 0.23726409586219 0.19797667407679 ENSG00000167705/ENSG00000143126 2
GOBP_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY GOBP_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY 2/19 292/11008 0.0892037984946096 0.23726409586219 0.19797667407679 ENSG00000129465/ENSG00000166167 2
GOBP_REGULATION_OF_PROTEIN_TYROSINE_KINASE_ACTIVITY GOBP_REGULATION_OF_PROTEIN_TYROSINE_KINASE_ACTIVITY 1/19 54/11008 0.0892719703152713 0.23726409586219 0.19797667407679 ENSG00000100311 1
HP_BACK_PAIN HP_BACK_PAIN 1/19 54/11008 0.0892719703152713 0.23726409586219 0.19797667407679 ENSG00000100311 1
HP_ENAMEL_HYPOPLASIA HP_ENAMEL_HYPOPLASIA 1/19 54/11008 0.0892719703152713 0.23726409586219 0.19797667407679 ENSG00000012061 1
HP_ABNORMAL_PYRAMIDAL_SIGN HP_ABNORMAL_PYRAMIDAL_SIGN 2/19 294/11008 0.0902496710950498 0.238567287479548 0.199064076454937 ENSG00000100311/ENSG00000155016 2
GOBP_NUCLEOTIDE_EXCISION_REPAIR GOBP_NUCLEOTIDE_EXCISION_REPAIR 1/19 55/11008 0.0908516519442664 0.238567287479548 0.199064076454937 ENSG00000012061 1
GOBP_REGULATION_OF_WOUND_HEALING GOBP_REGULATION_OF_WOUND_HEALING 1/19 55/11008 0.0908516519442664 0.238567287479548 0.199064076454937 ENSG00000100311 1
GOBP_VESICLE_BUDDING_FROM_MEMBRANE GOBP_VESICLE_BUDDING_FROM_MEMBRANE 1/19 55/11008 0.0908516519442664 0.238567287479548 0.199064076454937 ENSG00000167705 1
HP_ABNORMAL_CIRCULATING_SEX_HORMONE_CONCENTRATION HP_ABNORMAL_CIRCULATING_SEX_HORMONE_CONCENTRATION 1/19 55/11008 0.0908516519442664 0.238567287479548 0.199064076454937 ENSG00000100311 1
GOMF_PROTEIN_SERINE_KINASE_ACTIVITY GOMF_PROTEIN_SERINE_KINASE_ACTIVITY 2/19 298/11008 0.0923528177028219 0.239265880885571 0.199646993134992 ENSG00000129465/ENSG00000196182 2
GOBP_UNSATURATED_FATTY_ACID_METABOLIC_PROCESS GOBP_UNSATURATED_FATTY_ACID_METABOLIC_PROCESS 1/19 56/11008 0.0924287375475766 0.239265880885571 0.199646993134992 ENSG00000155016 1
GOMF_ANTIPORTER_ACTIVITY GOMF_ANTIPORTER_ACTIVITY 1/19 56/11008 0.0924287375475766 0.239265880885571 0.199646993134992 ENSG00000130958 1
GOMF_BASAL_TRANSCRIPTION_MACHINERY_BINDING GOMF_BASAL_TRANSCRIPTION_MACHINERY_BINDING 1/19 56/11008 0.0924287375475766 0.239265880885571 0.199646993134992 ENSG00000012061 1
HP_EPISTAXIS HP_EPISTAXIS 1/19 56/11008 0.0924287375475766 0.239265880885571 0.199646993134992 ENSG00000244682 1
HP_HYPERPITUITARISM HP_HYPERPITUITARISM 1/19 56/11008 0.0924287375475766 0.239265880885571 0.199646993134992 ENSG00000100311 1
GOBP_CARBOHYDRATE_DERIVATIVE_TRANSPORT GOBP_CARBOHYDRATE_DERIVATIVE_TRANSPORT 1/19 57/11008 0.0940032311548266 0.242196560269494 0.202092395399107 ENSG00000130958 1
GOBP_POST_EMBRYONIC_DEVELOPMENT GOBP_POST_EMBRYONIC_DEVELOPMENT 1/19 57/11008 0.0940032311548266 0.242196560269494 0.202092395399107 ENSG00000012061 1
GOBP_CHAPERONE_MEDIATED_PROTEIN_FOLDING GOBP_CHAPERONE_MEDIATED_PROTEIN_FOLDING 1/19 58/11008 0.0955751367897509 0.24225642311291 0.202142345841871 ENSG00000225217 1
GOBP_FIBROBLAST_PROLIFERATION GOBP_FIBROBLAST_PROLIFERATION 1/19 58/11008 0.0955751367897509 0.24225642311291 0.202142345841871 ENSG00000100311 1
GOBP_IMMUNOGLOBULIN_PRODUCTION_INVOLVED_IN_IMMUNOGLOBULIN_MEDIATED_IMMUNE_RESPONSE GOBP_IMMUNOGLOBULIN_PRODUCTION_INVOLVED_IN_IMMUNOGLOBULIN_MEDIATED_IMMUNE_RESPONSE 1/19 58/11008 0.0955751367897509 0.24225642311291 0.202142345841871 ENSG00000012061 1
GOBP_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS GOBP_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS 1/19 58/11008 0.0955751367897509 0.24225642311291 0.202142345841871 ENSG00000129465 1
GOBP_SOMATIC_DIVERSIFICATION_OF_IMMUNOGLOBULINS GOBP_SOMATIC_DIVERSIFICATION_OF_IMMUNOGLOBULINS 1/19 58/11008 0.0955751367897509 0.24225642311291 0.202142345841871 ENSG00000012061 1
HP_FIBROUS_TISSUE_NEOPLASM HP_FIBROUS_TISSUE_NEOPLASM 1/19 58/11008 0.0955751367897509 0.24225642311291 0.202142345841871 ENSG00000100311 1
HP_SIMPLIFIED_GYRAL_PATTERN HP_SIMPLIFIED_GYRAL_PATTERN 1/19 58/11008 0.0955751367897509 0.24225642311291 0.202142345841871 ENSG00000012061 1
GOBP_GLAND_MORPHOGENESIS GOBP_GLAND_MORPHOGENESIS 1/19 59/11008 0.0971444584702071 0.242307931719537 0.202185325385781 ENSG00000166167 1
GOBP_NEGATIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS GOBP_NEGATIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS 1/19 59/11008 0.0971444584702071 0.242307931719537 0.202185325385781 ENSG00000100311 1
GOBP_PROTEIN_LOCALIZATION_TO_CELL_JUNCTION GOBP_PROTEIN_LOCALIZATION_TO_CELL_JUNCTION 1/19 59/11008 0.0971444584702071 0.242307931719537 0.202185325385781 ENSG00000006740 1
GOBP_REGULATION_OF_OXIDOREDUCTASE_ACTIVITY GOBP_REGULATION_OF_OXIDOREDUCTASE_ACTIVITY 1/19 59/11008 0.0971444584702071 0.242307931719537 0.202185325385781 ENSG00000129465 1
GOBP_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY GOBP_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY 1/19 59/11008 0.0971444584702071 0.242307931719537 0.202185325385781 ENSG00000166167 1
HP_INCREASED_INTRACRANIAL_PRESSURE HP_INCREASED_INTRACRANIAL_PRESSURE 1/19 59/11008 0.0971444584702071 0.242307931719537 0.202185325385781 ENSG00000100311 1
HP_PAPILLEDEMA HP_PAPILLEDEMA 1/19 59/11008 0.0971444584702071 0.242307931719537 0.202185325385781 ENSG00000100311 1
GOBP_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH GOBP_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH 1/19 60/11008 0.0987112002081798 0.244090943354991 0.203673096690346 ENSG00000113645 1
GOCC_PHAGOCYTIC_VESICLE_MEMBRANE GOCC_PHAGOCYTIC_VESICLE_MEMBRANE 1/19 60/11008 0.0987112002081798 0.244090943354991 0.203673096690346 ENSG00000167705 1
HP_UPPER_EXTREMITY_JOINT_DISLOCATION HP_UPPER_EXTREMITY_JOINT_DISLOCATION 1/19 60/11008 0.0987112002081798 0.244090943354991 0.203673096690346 ENSG00000012061 1
GOBP_RESPONSE_TO_OXIDATIVE_STRESS GOBP_RESPONSE_TO_OXIDATIVE_STRESS 2/19 310/11008 0.098750947859599 0.244090943354991 0.203673096690346 ENSG00000129465/ENSG00000012061 2
GOBP_REGULATION_OF_PHOSPHATASE_ACTIVITY GOBP_REGULATION_OF_PHOSPHATASE_ACTIVITY 1/19 61/11008 0.100275366009791 0.245080156183435 0.204498510518838 ENSG00000129465 1
GOBP_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY GOBP_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY 1/19 61/11008 0.100275366009791 0.245080156183435 0.204498510518838 ENSG00000129465 1
HP_ABNORMALITY_OF_THE_SENSE_OF_SMELL HP_ABNORMALITY_OF_THE_SENSE_OF_SMELL 1/19 61/11008 0.100275366009791 0.245080156183435 0.204498510518838 ENSG00000100311 1
HP_DIMINISHED_MOTIVATION HP_DIMINISHED_MOTIVATION 1/19 61/11008 0.100275366009791 0.245080156183435 0.204498510518838 ENSG00000100311 1
GOBP_CELL_MORPHOGENESIS_INVOLVED_IN_NEURON_DIFFERENTIATION GOBP_CELL_MORPHOGENESIS_INVOLVED_IN_NEURON_DIFFERENTIATION 2/19 313/11008 0.100370651616806 0.245080156183435 0.204498510518838 ENSG00000006740/ENSG00000143126 2
GOBP_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_INVOLVED_IN_CELL_CELL_SIGNALING GOBP_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_INVOLVED_IN_CELL_CELL_SIGNALING 2/19 314/11008 0.100912300359478 0.245080156183435 0.204498510518838 ENSG00000166167/ENSG00000143126 2
GOBP_DEPHOSPHORYLATION GOBP_DEPHOSPHORYLATION 2/19 315/11008 0.101454815812116 0.245080156183435 0.204498510518838 ENSG00000129465/ENSG00000166167 2
GOBP_NEURON_PROJECTION_ORGANIZATION GOBP_NEURON_PROJECTION_ORGANIZATION 1/19 62/11008 0.101836959875309 0.245080156183435 0.204498510518838 ENSG00000006740 1
GOBP_POSITIVE_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS GOBP_POSITIVE_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS 1/19 62/11008 0.101836959875309 0.245080156183435 0.204498510518838 ENSG00000100311 1
GOBP_PROTEIN_K48_LINKED_UBIQUITINATION GOBP_PROTEIN_K48_LINKED_UBIQUITINATION 1/19 62/11008 0.101836959875309 0.245080156183435 0.204498510518838 ENSG00000166167 1
GOBP_REGULATION_OF_CELL_KILLING GOBP_REGULATION_OF_CELL_KILLING 1/19 62/11008 0.101836959875309 0.245080156183435 0.204498510518838 ENSG00000129465 1
HP_UPPER_LIMB_MUSCLE_WEAKNESS HP_UPPER_LIMB_MUSCLE_WEAKNESS 1/19 62/11008 0.101836959875309 0.245080156183435 0.204498510518838 ENSG00000100311 1
GOBP_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS GOBP_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS 2/19 317/11008 0.102542430036727 0.245593502060887 0.204926853918625 ENSG00000167705/ENSG00000166167 2
GOBP_DENDRITIC_SPINE_DEVELOPMENT GOBP_DENDRITIC_SPINE_DEVELOPMENT 1/19 63/11008 0.10339598579915 0.245593502060887 0.204926853918625 ENSG00000006740 1
GOMF_BETA_CATENIN_BINDING GOMF_BETA_CATENIN_BINDING 1/19 63/11008 0.10339598579915 0.245593502060887 0.204926853918625 ENSG00000166167 1
GOMF_TETRAPYRROLE_BINDING GOMF_TETRAPYRROLE_BINDING 1/19 63/11008 0.10339598579915 0.245593502060887 0.204926853918625 ENSG00000155016 1
HP_ADRENAL_INSUFFICIENCY HP_ADRENAL_INSUFFICIENCY 1/19 63/11008 0.10339598579915 0.245593502060887 0.204926853918625 ENSG00000100311 1
HP_METAPHYSEAL_WIDENING HP_METAPHYSEAL_WIDENING 1/19 63/11008 0.10339598579915 0.245593502060887 0.204926853918625 ENSG00000012061 1
GOBP_LYMPHOCYTE_MIGRATION GOBP_LYMPHOCYTE_MIGRATION 1/19 64/11008 0.104952447769896 0.246563325578168 0.205736089018841 ENSG00000129465 1
GOMF_GROWTH_FACTOR_BINDING GOMF_GROWTH_FACTOR_BINDING 1/19 64/11008 0.104952447769896 0.246563325578168 0.205736089018841 ENSG00000100311 1
HP_CUTANEOUS_PHOTOSENSITIVITY HP_CUTANEOUS_PHOTOSENSITIVITY 1/19 64/11008 0.104952447769896 0.246563325578168 0.205736089018841 ENSG00000012061 1
HP_SUBCUTANEOUS_NODULE HP_SUBCUTANEOUS_NODULE 1/19 64/11008 0.104952447769896 0.246563325578168 0.205736089018841 ENSG00000100311 1
GOMF_PHOSPHOLIPID_BINDING GOMF_PHOSPHOLIPID_BINDING 2/19 323/11008 0.105825638564198 0.246563325578168 0.205736089018841 ENSG00000006740/ENSG00000146192 2
GOBP_REGULATION_OF_DNA_METABOLIC_PROCESS GOBP_REGULATION_OF_DNA_METABOLIC_PROCESS 2/19 324/11008 0.106375766427833 0.246563325578168 0.205736089018841 ENSG00000100311/ENSG00000012061 2
GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT 1/19 65/11008 0.106506349770295 0.246563325578168 0.205736089018841 ENSG00000100311 1
GOBP_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS GOBP_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS 1/19 65/11008 0.106506349770295 0.246563325578168 0.205736089018841 ENSG00000143126 1
GOBP_REGULATION_OF_CARBOHYDRATE_BIOSYNTHETIC_PROCESS GOBP_REGULATION_OF_CARBOHYDRATE_BIOSYNTHETIC_PROCESS 1/19 65/11008 0.106506349770295 0.246563325578168 0.205736089018841 ENSG00000100311 1
GOCC_BLOOD_MICROPARTICLE GOCC_BLOOD_MICROPARTICLE 1/19 65/11008 0.106506349770295 0.246563325578168 0.205736089018841 ENSG00000225217 1
GOCC_SARCOLEMMA GOCC_SARCOLEMMA 1/19 65/11008 0.106506349770295 0.246563325578168 0.205736089018841 ENSG00000172554 1
HP_ABNORMALITY_OF_THE_TARSAL_BONES HP_ABNORMALITY_OF_THE_TARSAL_BONES 1/19 65/11008 0.106506349770295 0.246563325578168 0.205736089018841 ENSG00000012061 1
GOBP_RESPONSE_TO_INORGANIC_SUBSTANCE GOBP_RESPONSE_TO_INORGANIC_SUBSTANCE 2/19 327/11008 0.10803108439531 0.248056974583051 0.206982411860695 ENSG00000129465/ENSG00000012061 2
GOBP_ENDOCYTIC_RECYCLING GOBP_ENDOCYTIC_RECYCLING 1/19 66/11008 0.108057695777274 0.248056974583051 0.206982411860695 ENSG00000006740 1
GOMF_DAMAGED_DNA_BINDING GOMF_DAMAGED_DNA_BINDING 1/19 66/11008 0.108057695777274 0.248056974583051 0.206982411860695 ENSG00000012061 1
HP_ADDUCTED_THUMB HP_ADDUCTED_THUMB 1/19 66/11008 0.108057695777274 0.248056974583051 0.206982411860695 ENSG00000012061 1
HP_ABNORMAL_THROMBOCYTE_MORPHOLOGY HP_ABNORMAL_THROMBOCYTE_MORPHOLOGY 2/19 329/11008 0.109138700806699 0.24951997149548 0.208203158142828 ENSG00000244682/ENSG00000100311 2
GOBP_CELLULAR_RESPONSE_TO_HYDROGEN_PEROXIDE GOBP_CELLULAR_RESPONSE_TO_HYDROGEN_PEROXIDE 1/19 67/11008 0.109606489761942 0.24951997149548 0.208203158142828 ENSG00000129465 1
GOBP_DOUBLE_STRAND_BREAK_REPAIR_VIA_NONHOMOLOGOUS_END_JOINING GOBP_DOUBLE_STRAND_BREAK_REPAIR_VIA_NONHOMOLOGOUS_END_JOINING 1/19 67/11008 0.109606489761942 0.24951997149548 0.208203158142828 ENSG00000012061 1
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS 1/19 67/11008 0.109606489761942 0.24951997149548 0.208203158142828 ENSG00000012061 1
GOBP_LEUKOCYTE_HOMEOSTASIS GOBP_LEUKOCYTE_HOMEOSTASIS 1/19 68/11008 0.111152735689601 0.249802832154116 0.208439181263901 ENSG00000129465 1
GOBP_OLEFINIC_COMPOUND_METABOLIC_PROCESS GOBP_OLEFINIC_COMPOUND_METABOLIC_PROCESS 1/19 68/11008 0.111152735689601 0.249802832154116 0.208439181263901 ENSG00000155016 1
GOBP_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION GOBP_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION 1/19 68/11008 0.111152735689601 0.249802832154116 0.208439181263901 ENSG00000100311 1
GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION 1/19 68/11008 0.111152735689601 0.249802832154116 0.208439181263901 ENSG00000100311 1
GOBP_TRANSCRIPTION_INITIATION_FROM_RNA_POLYMERASE_II_PROMOTER GOBP_TRANSCRIPTION_INITIATION_FROM_RNA_POLYMERASE_II_PROMOTER 1/19 68/11008 0.111152735689601 0.249802832154116 0.208439181263901 ENSG00000012061 1
HP_HEMIPARESIS HP_HEMIPARESIS 1/19 68/11008 0.111152735689601 0.249802832154116 0.208439181263901 ENSG00000100311 1
GOBP_B_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE GOBP_B_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE 1/19 69/11008 0.112696437519757 0.249802832154116 0.208439181263901 ENSG00000012061 1
GOBP_BRANCHING_MORPHOGENESIS_OF_AN_EPITHELIAL_TUBE GOBP_BRANCHING_MORPHOGENESIS_OF_AN_EPITHELIAL_TUBE 1/19 69/11008 0.112696437519757 0.249802832154116 0.208439181263901 ENSG00000166167 1
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_BINDING GOBP_NEGATIVE_REGULATION_OF_PROTEIN_BINDING 1/19 69/11008 0.112696437519757 0.249802832154116 0.208439181263901 ENSG00000100311 1
GOBP_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION GOBP_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION 1/19 69/11008 0.112696437519757 0.249802832154116 0.208439181263901 ENSG00000129465 1
GOBP_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING GOBP_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING 1/19 69/11008 0.112696437519757 0.249802832154116 0.208439181263901 ENSG00000100311 1
GOBP_SOMATIC_DIVERSIFICATION_OF_IMMUNE_RECEPTORS GOBP_SOMATIC_DIVERSIFICATION_OF_IMMUNE_RECEPTORS 1/19 69/11008 0.112696437519757 0.249802832154116 0.208439181263901 ENSG00000012061 1
HP_HYPOPLASIA_OF_TEETH HP_HYPOPLASIA_OF_TEETH 1/19 69/11008 0.112696437519757 0.249802832154116 0.208439181263901 ENSG00000012061 1
GOBP_TISSUE_MORPHOGENESIS GOBP_TISSUE_MORPHOGENESIS 2/19 337/11008 0.113601032873621 0.251299254538615 0.209687818254764 ENSG00000166167/ENSG00000143126 2
GOBP_CELLULAR_RESPONSE_TO_UV GOBP_CELLULAR_RESPONSE_TO_UV 1/19 70/11008 0.114237599206119 0.251537631037296 0.209886723134221 ENSG00000012061 1
HP_ABNORMAL_BLEEDING HP_ABNORMAL_BLEEDING 2/19 339/11008 0.114724421937741 0.251537631037296 0.209886723134221 ENSG00000244682/ENSG00000100311 2
HP_ABNORMAL_UVEA_MORPHOLOGY HP_ABNORMAL_UVEA_MORPHOLOGY 2/19 339/11008 0.114724421937741 0.251537631037296 0.209886723134221 ENSG00000166167/ENSG00000012061 2
GOBP_CILIUM_MOVEMENT GOBP_CILIUM_MOVEMENT 1/19 71/11008 0.115776224696619 0.251537631037296 0.209886723134221 ENSG00000143126 1
GOBP_ENDOPLASMIC_RETICULUM_ORGANIZATION GOBP_ENDOPLASMIC_RETICULUM_ORGANIZATION 1/19 71/11008 0.115776224696619 0.251537631037296 0.209886723134221 ENSG00000113734 1
GOBP_REGULATION_OF_RESPONSE_TO_WOUNDING GOBP_REGULATION_OF_RESPONSE_TO_WOUNDING 1/19 71/11008 0.115776224696619 0.251537631037296 0.209886723134221 ENSG00000100311 1
GOMF_IRON_ION_BINDING GOMF_IRON_ION_BINDING 1/19 71/11008 0.115776224696619 0.251537631037296 0.209886723134221 ENSG00000155016 1
GOMF_PHOSPHOPROTEIN_BINDING GOMF_PHOSPHOPROTEIN_BINDING 1/19 71/11008 0.115776224696619 0.251537631037296 0.209886723134221 ENSG00000166167 1
HP_ERYTHEMA HP_ERYTHEMA 1/19 71/11008 0.115776224696619 0.251537631037296 0.209886723134221 ENSG00000100311 1
GOBP_MORPHOGENESIS_OF_A_POLARIZED_EPITHELIUM GOBP_MORPHOGENESIS_OF_A_POLARIZED_EPITHELIUM 1/19 72/11008 0.117312317933408 0.252371293000161 0.210582343017678 ENSG00000143126 1
GOBP_NEPHRON_DEVELOPMENT GOBP_NEPHRON_DEVELOPMENT 1/19 72/11008 0.117312317933408 0.252371293000161 0.210582343017678 ENSG00000100311 1
GOBP_REGULATION_OF_TELOMERE_MAINTENANCE GOBP_REGULATION_OF_TELOMERE_MAINTENANCE 1/19 72/11008 0.117312317933408 0.252371293000161 0.210582343017678 ENSG00000012061 1
HP_BRADYKINESIA HP_BRADYKINESIA 1/19 72/11008 0.117312317933408 0.252371293000161 0.210582343017678 ENSG00000100311 1
HP_SKIN_NODULE HP_SKIN_NODULE 1/19 72/11008 0.117312317933408 0.252371293000161 0.210582343017678 ENSG00000100311 1
GOMF_PROTEIN_SERINE_THREONINE_TYROSINE_KINASE_ACTIVITY GOMF_PROTEIN_SERINE_THREONINE_TYROSINE_KINASE_ACTIVITY 2/19 345/11008 0.118112815680936 0.253595163079656 0.211603558330345 ENSG00000129465/ENSG00000196182 2
