ID Description GeneRatio BgRatio pvalue p.adjust qvalue geneID Count
HP_SHORT_DIGIT HP_SHORT_DIGIT 6/207 431/11008 0.826170213926687 0.936379328106169 0.936379328106169 ENSG00000137601/ENSG00000147133/ENSG00000167468/ENSG00000090776/ENSG00000101997/ENSG00000153936 6
GOMF_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GOMF_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY 4/207 303/11008 0.82621780629838 0.936379328106169 0.936379328106169 ENSG00000067191/ENSG00000166266/ENSG00000070961/ENSG00000169446 4
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION 1/207 92/11008 0.826887957219212 0.936379328106169 0.936379328106169 ENSG00000036257 1
GOBP_SKELETAL_MUSCLE_ORGAN_DEVELOPMENT GOBP_SKELETAL_MUSCLE_ORGAN_DEVELOPMENT 1/207 92/11008 0.826887957219212 0.936379328106169 0.936379328106169 ENSG00000196465 1
GOBP_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY GOBP_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY 1/207 92/11008 0.826887957219212 0.936379328106169 0.936379328106169 ENSG00000004139 1
GOBP_VIRAL_GENE_EXPRESSION GOBP_VIRAL_GENE_EXPRESSION 1/207 92/11008 0.826887957219212 0.936379328106169 0.936379328106169 ENSG00000057663 1
GOCC_PLASMA_MEMBRANE_SIGNALING_RECEPTOR_COMPLEX GOCC_PLASMA_MEMBRANE_SIGNALING_RECEPTOR_COMPLEX 1/207 92/11008 0.826887957219212 0.936379328106169 0.936379328106169 ENSG00000115232 1
GOMF_SH3_DOMAIN_BINDING GOMF_SH3_DOMAIN_BINDING 1/207 92/11008 0.826887957219212 0.936379328106169 0.936379328106169 ENSG00000125753 1
HP_ABNORMAL_FEMORAL_NECK_MORPHOLOGY HP_ABNORMAL_FEMORAL_NECK_MORPHOLOGY 1/207 92/11008 0.826887957219212 0.936379328106169 0.936379328106169 ENSG00000151348 1
GOBP_CARBOHYDRATE_DERIVATIVE_BIOSYNTHETIC_PROCESS GOBP_CARBOHYDRATE_DERIVATIVE_BIOSYNTHETIC_PROCESS 6/207 432/11008 0.827821996594157 0.937178515173473 0.937178515173473 ENSG00000179085/ENSG00000139133/ENSG00000185900/ENSG00000153936/ENSG00000149541/ENSG00000151348 6
GOBP_NON_MEMBRANE_BOUNDED_ORGANELLE_ASSEMBLY GOBP_NON_MEMBRANE_BOUNDED_ORGANELLE_ASSEMBLY 4/207 304/11008 0.828152510163872 0.937294197469726 0.937294197469726 ENSG00000067248/ENSG00000185728/ENSG00000176225/ENSG00000153187 4
GOBP_ENERGY_DERIVATION_BY_OXIDATION_OF_ORGANIC_COMPOUNDS GOBP_ENERGY_DERIVATION_BY_OXIDATION_OF_ORGANIC_COMPOUNDS 3/207 238/11008 0.829369657061853 0.938413021565299 0.938413021565299 ENSG00000136381/ENSG00000136143/ENSG00000105221 3
GOBP_RHO_PROTEIN_SIGNAL_TRANSDUCTION GOBP_RHO_PROTEIN_SIGNAL_TRANSDUCTION 1/207 93/11008 0.830170679173739 0.938801828652397 0.938801828652397 ENSG00000036257 1
GOMF_ATP_DEPENDENT_ACTIVITY_ACTING_ON_DNA GOMF_ATP_DEPENDENT_ACTIVITY_ACTING_ON_DNA 1/207 93/11008 0.830170679173739 0.938801828652397 0.938801828652397 ENSG00000174953 1
HP_TRIANGULAR_SHAPED_PHALANGES_OF_THE_HAND HP_TRIANGULAR_SHAPED_PHALANGES_OF_THE_HAND 2/207 169/11008 0.830837937848752 0.939297641109646 0.939297641109646 ENSG00000153936/ENSG00000149541 2
GOMF_ACTIN_BINDING GOMF_ACTIN_BINDING 4/207 306/11008 0.831968692659501 0.939338793421982 0.939338793421982 ENSG00000125753/ENSG00000151239/ENSG00000123159/ENSG00000153187 4
GOBP_CELL_PROJECTION_ASSEMBLY GOBP_CELL_PROJECTION_ASSEMBLY 6/207 435/11008 0.83270301973607 0.939338793421982 0.939338793421982 ENSG00000137601/ENSG00000151239/ENSG00000131558/ENSG00000119661/ENSG00000057663/ENSG00000144848 6
HP_ABNORMAL_EMOTION_AFFECT_BEHAVIOR HP_ABNORMAL_EMOTION_AFFECT_BEHAVIOR 7/207 498/11008 0.833196735347909 0.939338793421982 0.939338793421982 ENSG00000137601/ENSG00000183735/ENSG00000136143/ENSG00000116903/ENSG00000165219/ENSG00000198130/ENSG00000176225 7
HP_ABNORMALITY_OF_THE_ZYGOMATIC_BONE HP_ABNORMALITY_OF_THE_ZYGOMATIC_BONE 2/207 170/11008 0.833303527649802 0.939338793421982 0.939338793421982 ENSG00000086730/ENSG00000132549 2
GOBP_HORMONE_METABOLIC_PROCESS GOBP_HORMONE_METABOLIC_PROCESS 1/207 94/11008 0.833391445954411 0.939338793421982 0.939338793421982 ENSG00000042445 1
GOBP_NEURON_MIGRATION GOBP_NEURON_MIGRATION 1/207 94/11008 0.833391445954411 0.939338793421982 0.939338793421982 ENSG00000185900 1
GOBP_POSITIVE_REGULATION_OF_B_CELL_ACTIVATION GOBP_POSITIVE_REGULATION_OF_B_CELL_ACTIVATION 1/207 94/11008 0.833391445954411 0.939338793421982 0.939338793421982 ENSG00000110066 1
GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION 1/207 94/11008 0.833391445954411 0.939338793421982 0.939338793421982 ENSG00000115232 1
GOBP_SECONDARY_ALCOHOL_METABOLIC_PROCESS GOBP_SECONDARY_ALCOHOL_METABOLIC_PROCESS 1/207 94/11008 0.833391445954411 0.939338793421982 0.939338793421982 ENSG00000160752 1
GOCC_PML_BODY GOCC_PML_BODY 1/207 94/11008 0.833391445954411 0.939338793421982 0.939338793421982 ENSG00000197471 1
HP_ABNORMAL_PLEURA_MORPHOLOGY HP_ABNORMAL_PLEURA_MORPHOLOGY 1/207 94/11008 0.833391445954411 0.939338793421982 0.939338793421982 ENSG00000151348 1
HP_ABNORMALITY_OF_UPPER_LIP_VERMILLION HP_ABNORMALITY_OF_UPPER_LIP_VERMILLION 4/207 307/11008 0.833850367605939 0.939598067258407 0.939598067258407 ENSG00000147133/ENSG00000105568/ENSG00000153936/ENSG00000153187 4
HP_ABNORMALITY_OF_THE_PALM HP_ABNORMALITY_OF_THE_PALM 4/207 308/11008 0.83571456372184 0.939803936603275 0.939803936603275 ENSG00000167468/ENSG00000159459/ENSG00000129667/ENSG00000132549 4
GOBP_PROTEIN_METHYLATION GOBP_PROTEIN_METHYLATION 2/207 171/11008 0.835736794328339 0.939803936603275 0.939803936603275 ENSG00000110066/ENSG00000117222 2
GOBP_RIBONUCLEOPROTEIN_COMPLEX_SUBUNIT_ORGANIZATION GOBP_RIBONUCLEOPROTEIN_COMPLEX_SUBUNIT_ORGANIZATION 2/207 171/11008 0.835736794328339 0.939803936603275 0.939803936603275 ENSG00000067248/ENSG00000170759 2
HP_ABNORMAL_CIRCULATING_CARBOXYLIC_ACID_CONCENTRATION HP_ABNORMAL_CIRCULATING_CARBOXYLIC_ACID_CONCENTRATION 2/207 171/11008 0.835736794328339 0.939803936603275 0.939803936603275 ENSG00000136143/ENSG00000105552 2
GOBP_CARTILAGE_DEVELOPMENT GOBP_CARTILAGE_DEVELOPMENT 1/207 95/11008 0.836551421278531 0.939803936603275 0.939803936603275 ENSG00000148516 1
GOBP_NUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS GOBP_NUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS 1/207 95/11008 0.836551421278531 0.939803936603275 0.939803936603275 ENSG00000075711 1
GOBP_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT GOBP_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT 1/207 95/11008 0.836551421278531 0.939803936603275 0.939803936603275 ENSG00000105568 1
GOCC_EXTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE GOCC_EXTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE 1/207 95/11008 0.836551421278531 0.939803936603275 0.939803936603275 ENSG00000089351 1
GOMF_HISTONE_DEACETYLASE_BINDING GOMF_HISTONE_DEACETYLASE_BINDING 1/207 95/11008 0.836551421278531 0.939803936603275 0.939803936603275 ENSG00000174953 1
HP_ABNORMAL_CIRCULATING_AMINO_ACID_CONCENTRATION HP_ABNORMAL_CIRCULATING_AMINO_ACID_CONCENTRATION 1/207 95/11008 0.836551421278531 0.939803936603275 0.939803936603275 ENSG00000105552 1
HP_ABNORMAL_CSF_METABOLITE_LEVEL HP_ABNORMAL_CSF_METABOLITE_LEVEL 1/207 95/11008 0.836551421278531 0.939803936603275 0.939803936603275 ENSG00000183735 1
GOBP_DEVELOPMENTAL_GROWTH GOBP_DEVELOPMENTAL_GROWTH 5/207 374/11008 0.837236172164624 0.940166658030974 0.940166658030974 ENSG00000105701/ENSG00000131023/ENSG00000101109/ENSG00000170017/ENSG00000115232 5
HP_ABNORMAL_EYEBROW_MORPHOLOGY HP_ABNORMAL_EYEBROW_MORPHOLOGY 6/207 438/11008 0.837473547140106 0.940166658030974 0.940166658030974 ENSG00000147133/ENSG00000159140/ENSG00000153936/ENSG00000149541/ENSG00000132549/ENSG00000153187 6
HP_THIN_VERMILION_BORDER HP_THIN_VERMILION_BORDER 4/207 309/11008 0.837561380857313 0.940166658030974 0.940166658030974 ENSG00000147133/ENSG00000159140/ENSG00000153936/ENSG00000153187 4
GOBP_ANATOMICAL_STRUCTURE_HOMEOSTASIS GOBP_ANATOMICAL_STRUCTURE_HOMEOSTASIS 2/207 172/11008 0.838138074266232 0.940299752627188 0.940299752627188 ENSG00000106211/ENSG00000070961 2
GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION 2/207 172/11008 0.838138074266232 0.940299752627188 0.940299752627188 ENSG00000107874/ENSG00000070961 2
GOBP_REGULATION_OF_CYTOSKELETON_ORGANIZATION GOBP_REGULATION_OF_CYTOSKELETON_ORGANIZATION 5/207 375/11008 0.838918271632045 0.940895350758019 0.940895350758019 ENSG00000125753/ENSG00000131023/ENSG00000151239/ENSG00000075711/ENSG00000153187 5
GOBP_MITOCHONDRIAL_GENE_EXPRESSION GOBP_MITOCHONDRIAL_GENE_EXPRESSION 1/207 96/11008 0.839651747109681 0.940895350758019 0.940895350758019 ENSG00000178694 1
HP_DECREASED_FACIAL_EXPRESSION HP_DECREASED_FACIAL_EXPRESSION 1/207 96/11008 0.839651747109681 0.940895350758019 0.940895350758019 ENSG00000123159 1
HP_APLASIA_HYPOPLASIA_OF_THE_PHALANGES_OF_THE_HAND HP_APLASIA_HYPOPLASIA_OF_THE_PHALANGES_OF_THE_HAND 2/207 173/11008 0.840507702690974 0.940895350758019 0.940895350758019 ENSG00000167468/ENSG00000101997 2
GOCC_NUCLEAR_MEMBRANE GOCC_NUCLEAR_MEMBRANE 3/207 244/11008 0.841805771631987 0.940895350758019 0.940895350758019 ENSG00000089234/ENSG00000107874/ENSG00000042445 3
GOBP_SMOOTHENED_SIGNALING_PATHWAY GOBP_SMOOTHENED_SIGNALING_PATHWAY 1/207 97/11008 0.842693544062421 0.940895350758019 0.940895350758019 ENSG00000105701 1
GOBP_STEROID_BIOSYNTHETIC_PROCESS GOBP_STEROID_BIOSYNTHETIC_PROCESS 1/207 97/11008 0.842693544062421 0.940895350758019 0.940895350758019 ENSG00000160752 1
HP_DUPLICATION_INVOLVING_BONES_OF_THE_FEET HP_DUPLICATION_INVOLVING_BONES_OF_THE_FEET 1/207 97/11008 0.842693544062421 0.940895350758019 0.940895350758019 ENSG00000137601 1
HP_IMPAIRED_SOCIAL_INTERACTIONS HP_IMPAIRED_SOCIAL_INTERACTIONS 1/207 97/11008 0.842693544062421 0.940895350758019 0.940895350758019 ENSG00000136381 1
GOBP_MEIOTIC_CELL_CYCLE GOBP_MEIOTIC_CELL_CYCLE 2/207 174/11008 0.842846013600288 0.940895350758019 0.940895350758019 ENSG00000161860/ENSG00000105568 2
GOBP_MUSCLE_ORGAN_DEVELOPMENT GOBP_MUSCLE_ORGAN_DEVELOPMENT 2/207 174/11008 0.842846013600288 0.940895350758019 0.940895350758019 ENSG00000110066/ENSG00000196465 2
GOBP_POSITIVE_REGULATION_OF_CELL_DEVELOPMENT GOBP_POSITIVE_REGULATION_OF_CELL_DEVELOPMENT 2/207 174/11008 0.842846013600288 0.940895350758019 0.940895350758019 ENSG00000174953/ENSG00000135387 2
GOBP_PROTEIN_IMPORT GOBP_PROTEIN_IMPORT 2/207 174/11008 0.842846013600288 0.940895350758019 0.940895350758019 ENSG00000101109/ENSG00000102910 2
GOBP_REGULATION_OF_MICROTUBULE_BASED_PROCESS GOBP_REGULATION_OF_MICROTUBULE_BASED_PROCESS 2/207 174/11008 0.842846013600288 0.940895350758019 0.940895350758019 ENSG00000110172/ENSG00000153187 2
GOMF_PASSIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GOMF_PASSIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY 2/207 174/11008 0.842846013600288 0.940895350758019 0.940895350758019 ENSG00000067191/ENSG00000166266 2
HP_ABNORMAL_VASCULAR_PHYSIOLOGY HP_ABNORMAL_VASCULAR_PHYSIOLOGY 2/207 174/11008 0.842846013600288 0.940895350758019 0.940895350758019 ENSG00000086730/ENSG00000159140 2
HP_SMALL_FOR_GESTATIONAL_AGE HP_SMALL_FOR_GESTATIONAL_AGE 2/207 174/11008 0.842846013600288 0.940895350758019 0.940895350758019 ENSG00000159459/ENSG00000132549 2
HP_ABNORMALITY_OF_SKIN_PHYSIOLOGY HP_ABNORMALITY_OF_SKIN_PHYSIOLOGY 4/207 312/11008 0.842998566011839 0.940895350758019 0.940895350758019 ENSG00000147133/ENSG00000160752/ENSG00000071564/ENSG00000176225 4
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION 2/207 175/11008 0.845153339689952 0.940895350758019 0.940895350758019 ENSG00000090776/ENSG00000115232 2
GOBP_PROTEIN_AUTOPHOSPHORYLATION GOBP_PROTEIN_AUTOPHOSPHORYLATION 2/207 175/11008 0.845153339689952 0.940895350758019 0.940895350758019 ENSG00000147133/ENSG00000101109 2
HP_ABNORMALITY_OF_THE_SMALL_INTESTINE HP_ABNORMALITY_OF_THE_SMALL_INTESTINE 2/207 175/11008 0.845153339689952 0.940895350758019 0.940895350758019 ENSG00000058272/ENSG00000176225 2
HP_DEEPLY_SET_EYE HP_DEEPLY_SET_EYE 2/207 175/11008 0.845153339689952 0.940895350758019 0.940895350758019 ENSG00000147133/ENSG00000159140 2
GOMF_NUCLEOSIDE_TRIPHOSPHATASE_REGULATOR_ACTIVITY GOMF_NUCLEOSIDE_TRIPHOSPHATASE_REGULATOR_ACTIVITY 5/207 379/11008 0.845505717367621 0.940895350758019 0.940895350758019 ENSG00000170471/ENSG00000152207/ENSG00000213654/ENSG00000125637/ENSG00000165219 5
GOBP_MULTICELLULAR_ORGANISM_GROWTH GOBP_MULTICELLULAR_ORGANISM_GROWTH 1/207 98/11008 0.845677911799482 0.940895350758019 0.940895350758019 ENSG00000105701 1
GOBP_NOTCH_SIGNALING_PATHWAY GOBP_NOTCH_SIGNALING_PATHWAY 1/207 98/11008 0.845677911799482 0.940895350758019 0.940895350758019 ENSG00000169733 1
GOBP_REGULATION_OF_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS GOBP_REGULATION_OF_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS 1/207 98/11008 0.845677911799482 0.940895350758019 0.940895350758019 ENSG00000105221 1
HP_CEREBRAL_CALCIFICATION HP_CEREBRAL_CALCIFICATION 1/207 98/11008 0.845677911799482 0.940895350758019 0.940895350758019 ENSG00000136143 1
HP_ECLABION HP_ECLABION 1/207 98/11008 0.845677911799482 0.940895350758019 0.940895350758019 ENSG00000086730 1
HP_FULL_CHEEKS HP_FULL_CHEEKS 1/207 98/11008 0.845677911799482 0.940895350758019 0.940895350758019 ENSG00000159140 1
HP_NEVUS HP_NEVUS 1/207 98/11008 0.845677911799482 0.940895350758019 0.940895350758019 ENSG00000086730 1
HP_DYSPNEA HP_DYSPNEA 3/207 246/11008 0.845774383507208 0.940895350758019 0.940895350758019 ENSG00000137601/ENSG00000183735/ENSG00000165525 3
GOBP_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_INVOLVED_IN_CELL_CELL_SIGNALING GOBP_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_INVOLVED_IN_CELL_CELL_SIGNALING 4/207 314/11008 0.846538318349688 0.941490056035077 0.941490056035077 ENSG00000131023/ENSG00000101109/ENSG00000105568/ENSG00000036257 4
GOBP_ORGANELLE_FISSION GOBP_ORGANELLE_FISSION 5/207 380/11008 0.847117688798639 0.941879228742798 0.941879228742798 ENSG00000116273/ENSG00000161860/ENSG00000105568/ENSG00000036257/ENSG00000153187 5
HP_ABNORMAL_SKIN_MORPHOLOGY_OF_THE_PALM HP_ABNORMAL_SKIN_MORPHOLOGY_OF_THE_PALM 3/207 247/11008 0.847726297677045 0.942172194225608 0.942172194225608 ENSG00000159459/ENSG00000129667/ENSG00000132549 3
GOBP_DEPHOSPHORYLATION GOBP_DEPHOSPHORYLATION 4/207 315/11008 0.848282991121998 0.942172194225608 0.942172194225608 ENSG00000058272/ENSG00000105568/ENSG00000075711/ENSG00000101413 4
GOMF_PEPTIDASE_REGULATOR_ACTIVITY GOMF_PEPTIDASE_REGULATOR_ACTIVITY 1/207 99/11008 0.848605929421619 0.942172194225608 0.942172194225608 ENSG00000115233 1
HP_GASTROINTESTINAL_HEMORRHAGE HP_GASTROINTESTINAL_HEMORRHAGE 1/207 99/11008 0.848605929421619 0.942172194225608 0.942172194225608 ENSG00000129667 1
HP_LOW_ANTERIOR_HAIRLINE HP_LOW_ANTERIOR_HAIRLINE 1/207 99/11008 0.848605929421619 0.942172194225608 0.942172194225608 ENSG00000132549 1
HP_ABNORMALITY_OF_THE_CHIN HP_ABNORMALITY_OF_THE_CHIN 3/207 248/11008 0.849656840661659 0.942172194225608 0.942172194225608 ENSG00000086730/ENSG00000147133/ENSG00000153936 3
HP_NEOPLASM_BY_HISTOLOGY HP_NEOPLASM_BY_HISTOLOGY 3/207 248/11008 0.849656840661659 0.942172194225608 0.942172194225608 ENSG00000152207/ENSG00000113318/ENSG00000151348 3
GOBP_CANONICAL_WNT_SIGNALING_PATHWAY GOBP_CANONICAL_WNT_SIGNALING_PATHWAY 2/207 177/11008 0.8496763612724 0.942172194225608 0.942172194225608 ENSG00000131023/ENSG00000101109 2
GOCC_APICAL_PLASMA_MEMBRANE GOCC_APICAL_PLASMA_MEMBRANE 2/207 177/11008 0.8496763612724 0.942172194225608 0.942172194225608 ENSG00000075711/ENSG00000070961 2
HP_OSTEOPOROSIS HP_OSTEOPOROSIS 2/207 177/11008 0.8496763612724 0.942172194225608 0.942172194225608 ENSG00000086730/ENSG00000149541 2
GOBP_GAMETE_GENERATION GOBP_GAMETE_GENERATION 5/207 382/11008 0.850300257714042 0.942231582105152 0.942231582105152 ENSG00000174953/ENSG00000136709/ENSG00000167468/ENSG00000105568/ENSG00000178093 5
GOBP_MAINTENANCE_OF_CELL_NUMBER GOBP_MAINTENANCE_OF_CELL_NUMBER 1/207 100/11008 0.85147865585023 0.942231582105152 0.942231582105152 ENSG00000151247 1
GOBP_REGENERATION GOBP_REGENERATION 1/207 100/11008 0.85147865585023 0.942231582105152 0.942231582105152 ENSG00000151461 1
GOBP_SODIUM_ION_TRANSPORT GOBP_SODIUM_ION_TRANSPORT 1/207 100/11008 0.85147865585023 0.942231582105152 0.942231582105152 ENSG00000075711 1
GOMF_LIPID_TRANSPORTER_ACTIVITY GOMF_LIPID_TRANSPORTER_ACTIVITY 1/207 100/11008 0.85147865585023 0.942231582105152 0.942231582105152 ENSG00000089351 1
HP_ACUTE_PHASE_RESPONSE HP_ACUTE_PHASE_RESPONSE 1/207 100/11008 0.85147865585023 0.942231582105152 0.942231582105152 ENSG00000183735 1
HP_HYPOPITUITARISM HP_HYPOPITUITARISM 1/207 100/11008 0.85147865585023 0.942231582105152 0.942231582105152 ENSG00000132549 1
HP_ABNORMAL_CNS_MYELINATION HP_ABNORMAL_CNS_MYELINATION 3/207 249/11008 0.851566180172987 0.942231582105152 0.942231582105152 ENSG00000116903/ENSG00000153936/ENSG00000036257 3
HP_APRAXIA HP_APRAXIA 2/207 178/11008 0.851892715040566 0.942334583624098 0.942334583624098 ENSG00000183735/ENSG00000153936 2
GOBP_POSITIVE_REGULATION_OF_IMMUNE_RESPONSE GOBP_POSITIVE_REGULATION_OF_IMMUNE_RESPONSE 5/207 384/11008 0.85342813864351 0.942334583624098 0.942334583624098 ENSG00000110066/ENSG00000086730/ENSG00000121390/ENSG00000183735/ENSG00000132664 5
GOBP_NEGATIVE_REGULATION_OF_PROTEOLYSIS GOBP_NEGATIVE_REGULATION_OF_PROTEOLYSIS 2/207 179/11008 0.854079400416532 0.942334583624098 0.942334583624098 ENSG00000147133/ENSG00000123159 2
HP_RETINAL_DEGENERATION HP_RETINAL_DEGENERATION 2/207 179/11008 0.854079400416532 0.942334583624098 0.942334583624098 ENSG00000185900/ENSG00000153936 2
GOBP_REGULATION_OF_SYNAPTIC_PLASTICITY GOBP_REGULATION_OF_SYNAPTIC_PLASTICITY 1/207 101/11008 0.854297130202907 0.942334583624098 0.942334583624098 ENSG00000123159 1
HP_ABNORMAL_URETER_MORPHOLOGY HP_ABNORMAL_URETER_MORPHOLOGY 1/207 101/11008 0.854297130202907 0.942334583624098 0.942334583624098 ENSG00000153936 1
HP_URINARY_TRACT_NEOPLASM HP_URINARY_TRACT_NEOPLASM 1/207 101/11008 0.854297130202907 0.942334583624098 0.942334583624098 ENSG00000151348 1
GOBP_ACTIVATION_OF_IMMUNE_RESPONSE GOBP_ACTIVATION_OF_IMMUNE_RESPONSE 3/207 251/11008 0.855321920194884 0.942334583624098 0.942334583624098 ENSG00000086730/ENSG00000121390/ENSG00000183735 3
HP_ABNORMAL_SIZE_OF_THE_PALPEBRAL_FISSURES HP_ABNORMAL_SIZE_OF_THE_PALPEBRAL_FISSURES 3/207 251/11008 0.855321920194884 0.942334583624098 0.942334583624098 ENSG00000086730/ENSG00000058272/ENSG00000153936 3
HP_ABNORMALITY_OF_THE_BILIARY_SYSTEM HP_ABNORMALITY_OF_THE_BILIARY_SYSTEM 3/207 251/11008 0.855321920194884 0.942334583624098 0.942334583624098 ENSG00000086730/ENSG00000159459/ENSG00000159140 3
HP_FATIGUE HP_FATIGUE 3/207 251/11008 0.855321920194884 0.942334583624098 0.942334583624098 ENSG00000137601/ENSG00000183735/ENSG00000071564 3
GOBP_REGULATION_OF_DEVELOPMENTAL_GROWTH GOBP_REGULATION_OF_DEVELOPMENTAL_GROWTH 2/207 180/11008 0.856236742609796 0.942334583624098 0.942334583624098 ENSG00000131023/ENSG00000101109 2
GOBP_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT GOBP_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT 2/207 180/11008 0.856236742609796 0.942334583624098 0.942334583624098 ENSG00000105221/ENSG00000149541 2
GOBP_POSITIVE_REGULATION_OF_HYDROLASE_ACTIVITY GOBP_POSITIVE_REGULATION_OF_HYDROLASE_ACTIVITY 5/207 386/11008 0.856501910060742 0.942334583624098 0.942334583624098 ENSG00000058272/ENSG00000170471/ENSG00000137409/ENSG00000115233/ENSG00000105221 5
GOBP_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION GOBP_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION 4/207 320/11008 0.856758475948178 0.942334583624098 0.942334583624098 ENSG00000147133/ENSG00000075711/ENSG00000096401/ENSG00000036257 4
HP_INCREASED_BODY_WEIGHT HP_INCREASED_BODY_WEIGHT 4/207 320/11008 0.856758475948178 0.942334583624098 0.942334583624098 ENSG00000086730/ENSG00000147133/ENSG00000105221/ENSG00000132549 4
GOBP_CALCIUM_MEDIATED_SIGNALING GOBP_CALCIUM_MEDIATED_SIGNALING 1/207 102/11008 0.857062372162016 0.942334583624098 0.942334583624098 ENSG00000086730 1
GOBP_POSITIVE_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY GOBP_POSITIVE_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY 1/207 102/11008 0.857062372162016 0.942334583624098 0.942334583624098 ENSG00000137409 1
GOBP_REGULATION_OF_DEPHOSPHORYLATION GOBP_REGULATION_OF_DEPHOSPHORYLATION 1/207 102/11008 0.857062372162016 0.942334583624098 0.942334583624098 ENSG00000058272 1
GOBP_REGULATION_OF_JNK_CASCADE GOBP_REGULATION_OF_JNK_CASCADE 1/207 102/11008 0.857062372162016 0.942334583624098 0.942334583624098 ENSG00000168067 1
GOCC_LARGE_RIBOSOMAL_SUBUNIT GOCC_LARGE_RIBOSOMAL_SUBUNIT 1/207 102/11008 0.857062372162016 0.942334583624098 0.942334583624098 ENSG00000178694 1
GOMF_HYDROLASE_ACTIVITY_ACTING_ON_GLYCOSYL_BONDS GOMF_HYDROLASE_ACTIVITY_ACTING_ON_GLYCOSYL_BONDS 1/207 102/11008 0.857062372162016 0.942334583624098 0.942334583624098 ENSG00000004139 1
HP_ABNORMAL_MITRAL_VALVE_PHYSIOLOGY HP_ABNORMAL_MITRAL_VALVE_PHYSIOLOGY 1/207 102/11008 0.857062372162016 0.942334583624098 0.942334583624098 ENSG00000086730 1
HP_FEVER HP_FEVER 3/207 252/11008 0.857168656577925 0.942334583624098 0.942334583624098 ENSG00000183735/ENSG00000071564/ENSG00000165219 3
GOCC_SYNAPTIC_MEMBRANE GOCC_SYNAPTIC_MEMBRANE 2/207 181/11008 0.858365065157293 0.942430135885236 0.942430135885236 ENSG00000075711/ENSG00000070961 2
HP_PNEUMONIA HP_PNEUMONIA 2/207 181/11008 0.858365065157293 0.942430135885236 0.942430135885236 ENSG00000147133/ENSG00000123159 2
GOBP_POSITIVE_REGULATION_OF_PROTEIN_KINASE_ACTIVITY GOBP_POSITIVE_REGULATION_OF_PROTEIN_KINASE_ACTIVITY 3/207 253/11008 0.858994861153266 0.942430135885236 0.942430135885236 ENSG00000168067/ENSG00000101109/ENSG00000075711 3
GOBP_MULTI_MULTICELLULAR_ORGANISM_PROCESS GOBP_MULTI_MULTICELLULAR_ORGANISM_PROCESS 1/207 103/11008 0.859775382336458 0.942430135885236 0.942430135885236 ENSG00000185728 1
GOBP_NEUROTRANSMITTER_TRANSPORT GOBP_NEUROTRANSMITTER_TRANSPORT 1/207 103/11008 0.859775382336458 0.942430135885236 0.942430135885236 ENSG00000123159 1
GOBP_REGULATION_OF_NUCLEAR_DIVISION GOBP_REGULATION_OF_NUCLEAR_DIVISION 1/207 103/11008 0.859775382336458 0.942430135885236 0.942430135885236 ENSG00000036257 1
HP_NEOPLASM_OF_THE_ENDOCRINE_SYSTEM HP_NEOPLASM_OF_THE_ENDOCRINE_SYSTEM 1/207 103/11008 0.859775382336458 0.942430135885236 0.942430135885236 ENSG00000113318 1
HP_OLIGOHYDRAMNIOS HP_OLIGOHYDRAMNIOS 1/207 103/11008 0.859775382336458 0.942430135885236 0.942430135885236 ENSG00000153936 1
HP_SPASTIC_PARAPLEGIA HP_SPASTIC_PARAPLEGIA 1/207 103/11008 0.859775382336458 0.942430135885236 0.942430135885236 ENSG00000125744 1
